lst_temperature,ndvi,ndbi,ndwi,built_up_density,green_cover_percentage,water_body_distance_km,air_temperature,humidity,wind_speed,heat_risk_score
28.489016817640298,0.19310262924899474,0.6983424674120051,0.22540929478781493,0.5717038086508572,5.870917748814984,1.8717242406149897,42.70670394248102,26.390177666621447,6.757234824377745,47.52
29.01761469090029,0.5373087381790138,0.3803288313274255,0.346643532861469,0.7595509842195238,49.05666888463487,1.2364389940700766,37.03197683191628,60.06714746086603,4.948396915939772,20.9
28.5436426699517,0.6730349410840439,0.6970118160382364,0.25422414160407397,0.7579960420212433,30.643871772162846,2.48544234123397,35.64204809909985,53.819764544663855,4.418419704708598,27.26
44.2350474243853,0.27721634744382195,0.6050265077687671,0.05641091998000585,0.9292596859501985,49.95041975677474,4.625108031196162,33.646771810958676,32.61106183222851,4.541265961595724,64.05
30.40221260202769,0.0963479472201495,0.8928761484434113,0.02962307334762944,0.2994065607135602,46.017238970718296,2.9851530403661273,41.16509247767865,53.391040349769476,12.586100843947376,42.44
38.44250185806302,0.5132873009448448,0.5131749262544767,0.13842552916189388,0.5507393393376594,11.825133465125155,4.023544303052919,32.43196428271106,31.908919585167137,4.956226901398722,45.79
34.60402591195463,0.4959324151788351,0.7994867414590174,0.031097866770016847,0.7737683038835321,18.998604251709562,1.2397873480834047,39.711324691700526,65.94084802299552,5.540230504548745,46.3
33.79668227698983,0.4102856307221781,0.6353034214580384,0.24413415551607193,0.6676597772320594,10.024149195311253,3.5289942540162538,39.47075605846379,55.71646549975974,2.888846632864476,45.17
36.180702640914596,0.10636246436807943,0.3556575495277675,0.1763850527192147,0.7571797323935616,15.327228003202485,4.182799568599575,37.27857085757088,59.21897583330779,7.670671800042285,54.79
40.394387787592805,0.6531808953077857,0.5442688069890369,0.2114630152433164,0.6514977226456471,41.35078713948174,0.5448816103339247,36.76668645487352,46.67162151427196,13.060219810850844,40.89
37.36641069388662,0.6754299925475563,0.515403524520617,0.07235377212883613,0.36268709210434125,7.949751993522655,0.20272702044293336,35.34307623700819,59.615916158419964,10.80159731359803,38.44
39.39965807188066,0.15028403151875938,0.858753399335288,0.06694599985767172,0.6699794132731112,19.964394832530953,3.2794943646288908,35.00839613988928,59.18393735378776,4.7681495039342945,58.57
38.00419298626704,0.5414605460133542,0.794811133980859,0.399531444381922,0.3679592491954687,17.918405505299653,1.4020788163130635,32.4688126467163,51.210013369271984,13.922270277750115,38.59
38.53546462724616,0.4653676866720379,0.8019793805911242,0.3731733833814021,0.35289547049715797,30.48416990500755,4.1976178623752585,33.15443530278806,44.791406911621,13.827453218144097,35.71
46.122136215303634,0.5689914241382374,0.388391350505964,0.128340029626875,0.610462130903656,32.16042347722463,2.6264135329139218,38.8233947585772,43.37453601848449,10.990089887786395,48.31
34.61353993892705,0.1326968752296882,0.33209854702024344,0.34020835156854307,0.5347117539353312,14.849124900747357,3.8448372801074595,37.41767913888661,25.952020514048208,5.796337488040582,43.25
41.11745721965681,0.22877017640966435,0.24546274544696056,0.021973995679067704,0.6362954734690363,4.129619696612661,4.274202143053226,30.641751027373687,52.29548508379434,7.336256336128948,52.59
29.435942847200916,0.5717889626379401,0.8251367393272768,0.0044066669536913855,0.3339531317728383,50.0030178173649,2.8375693414402794,30.550672830219572,34.12557036741215,9.91983493084537,23.17
39.9885361715987,0.6695464469431417,0.5458445225632439,0.12010876485701068,0.5579246824818473,21.70264727066377,1.2771962848384941,28.78137523878238,40.84956221043059,10.536912172516907,34.22
36.783570264118694,0.4686061109424144,0.6272828764220151,0.3106593743554864,0.8078897867448482,40.00870268780817,0.6934289414947972,36.075381548074134,52.15326808694239,4.946792465713419,39.68
32.47180641752094,0.34568136112621517,0.4897512233382206,0.07066679253086465,0.8183116570126197,51.135706774309675,1.166471931453033,43.80273956464277,25.803743162883137,13.099549672483345,38.3
28.241037260318503,0.5459625429048862,0.8791411007988903,0.3623608875271114,0.9280326208971597,31.616822296277245,0.5751494714498637,42.44641636268561,52.62227151140552,9.376840930259469,31.9
39.43683953042218,0.14982685640597443,0.7178390185963053,0.030006922940616933,0.7473355752828441,47.146877976492405,2.4678496523095435,36.66711622296984,39.04964228149352,13.633503004707052,50.37
35.379771066006896,0.16362480105145327,0.35370571454146393,0.18556891444402002,0.9069263002357535,41.17560997956774,1.233169991259919,42.61253926812127,42.01902353543565,12.220666193030224,43.04
40.37321223872635,0.6523358172528332,0.3805258064034559,0.27717063623434196,0.9404844649678579,10.831110936636183,0.6243309953632371,39.46131827156188,40.28811764870637,2.8549337283990934,57.99
43.075413592879116,0.23532956026987267,0.4345328142535943,0.33827976025878886,0.5900539341961161,46.82206237793655,2.3426695622898057,44.20057774652176,54.285756537298155,3.390786383830993,59.65
37.78530381661596,0.14206532918238823,0.3068830936889945,0.2750135740439487,0.23552938004711735,17.90287577551829,0.8709804342553669,35.49831630349383,43.64591973974626,8.262517216266271,38.7
28.640871787563544,0.4493509692478707,0.46160260201764597,0.2605339994960186,0.28150022810320136,3.716422475290617,1.391812389849405,35.76130449089889,42.73323883758103,11.723630663281597,27.86
38.608823592061576,0.4357851350874249,0.21528197415206812,0.2060533507384756,0.4586234445491284,24.90656663952924,0.6813795127772012,41.30794961602697,67.40819128638351,2.2672258475552,44.8
43.276881345767165,0.23512493262242812,0.7512889094042516,0.2529420203065205,0.8968719742033024,54.01225019039619,0.40326134719378304,35.563941937459106,49.61445044101982,3.7609187984918298,51.77
47.752948955129234,0.06054979662260644,0.5167555520670688,0.3370618486872785,0.4429259470394663,27.949522143267973,4.8946195797823036,36.07290622008696,30.89145904659246,2.6206578999966927,68.91
33.31618826550131,0.37764153926695804,0.26349123626297805,0.16946204822024202,0.8975791394375932,29.125475668808797,4.861448728651174,32.4002058330358,47.70453578667717,12.314369501711903,27.62
33.58974747140379,0.606058986221623,0.4729226282108263,0.21228931642409365,0.9323952998113592,12.697131327304923,1.6467230562568913,28.52818320118728,42.632696945952375,4.4022011670183145,31.25
31.626429175317046,0.4886282890638152,0.38443279973252237,0.1420871336484799,0.46164548903479813,40.27109100850769,2.4392444630640466,34.14208128049561,63.36802235677524,8.863407507694433,26.68
46.00182556287365,0.27272269242186636,0.22728556427612429,0.19784008958978117,0.2929535408306584,15.400255073218613,3.786132188899573,30.222780827397415,61.31249009593161,13.242887457571445,41.82
42.20718384045659,0.5138312964398213,0.8949655700893113,0.13661530488064916,0.3221424134320269,29.996696215544716,2.7595990871921994,31.024512301034456,52.58992385473628,2.1694968017218876,46.48
33.29148555642523,0.07571413545362468,0.2757746090323999,0.0960995793118567,0.40542962645453395,4.706119973881891,1.5409030985299,31.280009520389196,42.037941734553335,6.6220128482716305,33.61
34.55847767061408,0.10832533053181329,0.21764346298831352,0.08084572006258664,0.7674870705624615,54.52210780865835,4.65692564027518,36.57172904414207,48.932073510007044,5.774978828430111,46.41
43.29513375865297,0.5987770324285889,0.8268532040378189,0.17373969929011832,0.7751566760803983,44.93273389738569,1.6806061879892007,43.79711814810455,29.245367618784496,13.931230149959394,55.37
29.865418106486544,0.4765492712682503,0.22392558764978213,0.30807477977767317,0.7994171912442916,34.32533316075528,4.312929881199539,29.664015763652614,37.416572891836594,6.970130259112047,24.46
36.96432175142333,0.22238874647316786,0.47491450847122707,0.1700410527969226,0.8595588001157639,17.05773046743723,4.489967017838106,35.24150640181844,39.75134743122937,8.030144592021752,46.37
33.14744626110292,0.37674156111744345,0.3062612131551819,0.14077197720918644,0.6243426645305679,24.497228708272644,4.154779333043823,32.36426994609783,68.63972104739545,11.416664250216217,30.48
44.76273109660608,0.14236755180356772,0.5685220634445096,0.0679914084783143,0.813670514470443,33.376431757531385,1.4645567089131477,43.803182524121915,30.18337239914173,8.766348841655768,63.92
29.176970746648635,0.4386064215840323,0.7711308508241659,0.02701092576722135,0.5841822283299702,16.444973263734482,3.38203736737722,30.017515240340362,67.16731438017281,12.736742980576782,32.5
34.46531768730209,0.4319627335244779,0.7026436356439754,0.17706240606410328,0.31721849147073133,8.415877677749322,4.998873617188851,35.740986064539285,64.26392871168241,7.788512055549374,44.73
29.755187655431012,0.12411247436745812,0.850742531406957,0.378997218017914,0.4360380855990225,21.468574123681336,2.3717611272068386,35.07474856114394,33.55203471818185,12.780504607272494,33.61
42.10544818955303,0.09365119052773238,0.22712593206990064,0.26149218903076826,0.4542618931799453,37.083888421440065,0.6513017704103857,44.14747345856968,58.68315101018929,12.515206796309592,50.94
34.40321937785739,0.2894237067341236,0.576020853828773,0.11874739420296572,0.24547305664205385,22.181675798348476,1.4218367102109541,34.560661954874654,33.86317941790118,5.142756494776826,35.28
35.7630766915613,0.2744992055601698,0.573733942905661,0.3087442163375703,0.4841509672609679,33.55101361290371,4.837772601767246,36.87366194000686,65.9408909432895,11.524071491077123,42.35
36.581977429385134,0.5039069651145822,0.8906983387137399,0.18335051646460504,0.2695890905950546,32.224477085069125,0.8075062021950095,40.77583252474969,47.845464885780004,10.681176420527438,34.25
40.578960343255545,0.44808556401456795,0.7281992068077419,0.336982000581067,0.851790339707752,4.894370175509932,2.869713424629389,31.676578266558373,63.71556508518025,9.780772222440334,53.74
31.762084562427027,0.2703653568478872,0.6926443861781572,0.08174381808465553,0.27018720900377957,49.17749542783265,3.8682096779845607,31.396513821188254,38.15401945434962,13.66484212557063,27.49
40.2104400842765,0.2499585155256847,0.40938760091656556,0.015809447476092187,0.7463614001764485,5.2451117029579954,0.2233152213309394,40.401416493636646,67.69931907171065,11.078036572727726,61.66
37.72090499121746,0.33348867472191845,0.4272505669772335,0.2086856856743361,0.5233632178558363,34.104729762120286,4.510976386405254,44.91516009450477,28.54344804473127,6.616201671936096,49.62
35.04240947851068,0.2368574620564749,0.3221759921387518,0.3056304213685162,0.5722165571219269,50.80077027529574,0.35644372758566956,29.13862622324383,43.14731123186549,2.9633278448484455,31.07
47.720594861532476,0.18582374486499914,0.3386824189884635,0.22945626751828363,0.5734987180948676,33.182791454547925,2.008329335401024,42.0549601182141,31.236124814910827,7.140711750097587,63.13
45.36472880565799,0.29022154413189244,0.5974219193656269,0.027655978002904605,0.32773931608387175,6.595184448237953,3.6938282815929053,32.89701946827639,57.5685380586327,2.7967793485192947,71.47
44.71060396222183,0.10780368298268371,0.21662955452003058,0.02251552519279647,0.8402226298600504,15.204581430698578,2.8317119257193055,35.246151454060964,60.798648680287094,7.866779617648048,62.99
47.78183878999805,0.1475842118870171,0.7814927571221519,0.020699898241553917,0.5582365771797281,49.089410844517225,3.393027034899782,39.64864852922426,36.84927770154185,7.0228974963374515,77.37
38.42886420315988,0.35044815459338424,0.4288288463138925,0.12219224494846803,0.38813966874134165,21.982456838007437,0.9197190940834912,42.82577313406075,52.09537263250423,3.6054371071262654,50.6
44.95332935995947,0.20439818683396827,0.3054204160360847,0.003446902853500822,0.23543775414236384,42.637070111782606,4.938494393800131,28.762965482096703,58.66319315859517,2.8623459900915207,56.17
43.12150564856476,0.28348285822402947,0.20765430477746463,0.23807574085017036,0.9434334711050207,16.39610598760178,1.109558130498636,30.106740176809755,49.986502895502525,9.15734119232328,48.93
43.06146547241019,0.6301519716168066,0.7640408888396109,0.09890683323177779,0.6169080536568208,18.46542187286616,1.7829698218472116,43.84305427690994,55.68531572801831,13.69508495901327,55.42
38.74875146707953,0.36662502294567406,0.27510094026660886,0.09468079781064134,0.5957272704533616,6.5034638669163245,4.671017260682668,30.105342593037303,33.909133588760824,11.183854687263638,49.61
46.00556199230819,0.5217056309696481,0.24803459997620125,0.2767388245142612,0.6737214066284885,42.382170502475766,4.175349691948812,40.21195957394364,51.37793328719374,5.869559822981332,57.09
47.13943169261559,0.4318891573437682,0.6650414079039777,0.1748512168799203,0.7670906073073058,54.87870440160906,0.9698687555251333,31.440889751563958,49.27469913989753,7.776504767139899,48.12
28.981480954485463,0.31277969661479177,0.6080847834458926,0.2340765405219851,0.6930004713262802,40.451233508138515,3.2794265760361117,41.43413364162039,53.11422856080662,8.450091950446454,33.28
30.023867335066647,0.22755175147158796,0.5691798464606919,0.34919488616068284,0.7092886672159948,7.701220080538674,3.042919762133141,31.769545789830683,58.03074519049253,11.929290230104966,39.42
39.82725219503419,0.2700844380870291,0.5123750148129166,0.3456433415261382,0.7424902482253675,30.02719030418384,1.9675154539921804,28.856455550905423,31.43533305968733,4.316302274472448,48.03
46.88287294152549,0.37834970665818657,0.3643881142814618,0.04230005498460563,0.45372914345222304,45.41799304865496,2.040045408370438,41.13259870238103,61.121723925709546,3.3298492363844496,56.0
47.18192126742221,0.31138974868731,0.2356608623021156,0.36932107610315146,0.8627497111793623,30.151355254868093,2.8508149776512464,31.599598747194122,61.87528399950868,7.9832004607055165,51.14
41.66029912897996,0.6678225753717589,0.7804053432420253,0.11087925608421592,0.2399938137000055,51.89827345198539,4.697901079422567,37.05106043511878,53.90428352521908,7.551200728529699,44.72
30.388968718574006,0.1128893839347124,0.3629125026733312,0.33465629856261775,0.30937422555176,14.788329899564957,2.833347484746596,31.657230707330665,32.34430081230042,8.759794900375546,31.91
40.52318571680938,0.6429334712656396,0.30569519200454737,0.3653734639252256,0.876867475567189,46.112554333466946,3.230172403069209,38.542493176914306,53.76456969714257,10.285946614613758,43.02
47.16185158321299,0.4306424449526268,0.7470260875816952,0.15091273562454527,0.20929791043684698,29.506202313575084,2.634512572716459,35.42881790129468,40.28726743729345,4.9979130537166645,53.92
35.505562793869885,0.6804557239823756,0.321049115436852,0.1278662270508348,0.4204703531934283,31.252077164269764,2.59654523347591,38.94358791221264,67.75007967583934,5.422653025926408,38.1
28.500804060103672,0.22055250727685594,0.5246038095976149,0.012397915392453785,0.6632520954152292,38.27215163688883,3.784312231222624,36.78176658233121,52.1775099240382,6.752783015341847,35.46
